drift description,drifted features types,tree size,after accuracy decrease,after retrain accuracy,after retrain accuracy increase,before after retrain accuracy,before after retrain accuracy increase,STAT_SFLDT faulty nodes indicies,STAT_SFLDT faulty features,STAT_SFLDT wasted effort,STAT_SFLDT fix accuracy,STAT_SFLDT fix accuracy increase,STAT_BARINEL_Paths_After faulty nodes indicies,STAT_BARINEL_Paths_After faulty features,STAT_BARINEL_Paths_After wasted effort,STAT_BARINEL_Paths_After fix accuracy,STAT_BARINEL_Paths_After fix accuracy increase
tic-tac-toe__NumericFeature[f5;-2std],numeric,49,80.10471204188482,71.20418848167539,-8.900523560209429,95.81151832460732,15.706806282722507,44,f2,17,80.10471204188482,0.0,42,target,1,80.10471204188482,0.0
tic-tac-toe__NumericFeature[f5;-1std],numeric,49,80.10471204188482,71.20418848167539,-8.900523560209429,95.28795811518324,15.18324607329843,44,f2,17,80.10471204188482,0.0,42,target,1,80.10471204188482,0.0
tic-tac-toe__NumericFeature[f5;+2std],numeric,49,61.25654450261781,71.20418848167539,9.947643979057585,92.14659685863874,30.890052356020938,48,target,4,65.96858638743456,4.712041884816753,"37, 48","f9, target",2,65.96858638743456,4.712041884816753
tic-tac-toe__NumericFeature[f3;-2std],numeric,49,81.15183246073299,71.20418848167539,-9.947643979057597,87.43455497382199,6.282722513089,31,f3,42,82.72251308900523,1.5706806282722474,"23, 17","f1, target",2,81.15183246073299,0.0
tic-tac-toe__NumericFeature[f3;+2std],numeric,49,83.24607329842932,71.20418848167539,-12.041884816753933,92.67015706806284,9.424083769633507,44,f2,42,83.24607329842932,0.0,"17, 9","target, target",2,82.72251308900523,-0.5235602094240899
transplant__NumericFeature[e;-2std],numeric,7,76.92307692307693,84.61538461538461,7.692307692307687,76.92307692307693,0.0,2,e,0,76.92307692307693,0.0,2,e,0,76.92307692307693,0.0
transplant__NumericFeature[e;+0.5std],numeric,7,73.07692307692307,88.46153846153845,15.384615384615385,92.3076923076923,19.23076923076924,5,target,0,65.38461538461539,-7.692307692307687,"4, 5","target, target",0,73.07692307692307,0.0
transplant__NumericFeature[e;+1std],numeric,7,50.0,88.46153846153845,38.46153846153846,50.0,0.0,4,target,0,65.38461538461539,15.384615384615385,"4, 5","target, target",0,73.07692307692307,23.076923076923073
transplant__NumericFeature[e;+2std],numeric,7,26.923076923076923,92.3076923076923,65.3846153846154,76.92307692307693,50.0,4,target,0,73.07692307692307,46.15384615384615,3,e,0,26.923076923076923,0.0
vertebral-column-2clases__NumericFeature[f6;-2std],numeric,9,41.935483870967744,70.96774193548387,29.03225806451613,75.80645161290323,33.87096774193548,7,target,7,37.096774193548384,-4.838709677419356,"5, 4","f4, target",2,79.03225806451613,37.096774193548384
vertebral-column-2clases__NumericFeature[f6;-1std],numeric,9,56.451612903225815,70.96774193548387,14.516129032258062,64.51612903225806,8.064516129032251,7,target,7,51.61290322580645,-4.838709677419361,"5, 4","f4, target",2,85.48387096774194,29.032258064516125
vertebral-column-2clases__NumericFeature[f6;-0.5std],numeric,9,67.74193548387096,70.96774193548387,3.2258064516129115,77.41935483870968,9.677419354838712,7,target,6,62.903225806451616,-4.8387096774193505,10,target,0,67.74193548387096,0.0
vertebral-column-3clases__NumericFeature[f6;-2std],numeric,9,37.096774193548384,69.35483870967742,32.25806451612904,56.451612903225815,19.354838709677423,6,target,7,51.61290322580645,14.516129032258062,"5, 4","f2, target",2,40.32258064516129,3.2258064516129004
vertebral-column-3clases__NumericFeature[f6;-1std],numeric,9,53.2258064516129,69.35483870967742,16.129032258064523,54.83870967741935,1.6129032258064502,6,target,7,61.29032258064516,8.064516129032262,"4, 6","target, target",2,61.29032258064516,8.064516129032262
vertebral-column-3clases__NumericFeature[f6;-0.5std],numeric,9,64.51612903225806,69.35483870967742,4.838709677419361,66.12903225806451,1.6129032258064502,6,target,7,64.51612903225806,0.0,"4, 6","target, target",2,64.51612903225806,0.0
vertebral-column-3clases__NumericFeature[f6;+0.5std],numeric,9,59.67741935483871,69.35483870967742,9.677419354838712,74.19354838709677,14.516129032258062,5,f2,2,59.67741935483871,0.0,3,target,1,59.67741935483871,0.0
vertebral-column-3clases__NumericFeature[f6;+1std],numeric,9,46.774193548387096,69.35483870967742,22.58064516129033,51.61290322580645,4.838709677419356,0,f6,0,74.19354838709677,27.41935483870968,3,target,1,46.774193548387096,0.0
vertebral-column-3clases__NumericFeature[f6;+2std],numeric,9,46.774193548387096,69.35483870967742,22.58064516129033,51.61290322580645,4.838709677419356,0,f6,0,74.19354838709677,27.41935483870968,3,target,1,46.774193548387096,0.0
wall-following__NumericFeature[f18;-2std],numeric,41,57.011915673693856,77.72685609532539,20.714940421631532,79.92667277726856,22.9147571035747,17,target,31,94.22548120989917,37.213565536205316,"26, 17","f18, target",0,94.22548120989917,37.213565536205316
wall-following__NumericFeature[f18;-1std],numeric,41,58.75343721356554,89.27589367552704,30.5224564619615,91.4757103574702,32.722273143904665,17,target,31,95.32538955087077,36.57195233730523,"26, 17","f18, target",0,95.32538955087077,36.57195233730523
wall-following__NumericFeature[f18;-0.5std],numeric,41,62.69477543538039,95.69202566452796,32.99725022914757,98.62511457378552,35.93033913840513,17,target,31,97.89184234647112,35.19706691109074,"26, 17","f18, target",0,97.89184234647112,35.19706691109074
wall-following__NumericFeature[f14;-2std],numeric,41,64.25297891842347,97.15857011915674,32.90559120073328,98.25847846012832,34.00549954170485,11,target,28,87.16773602199817,22.9147571035747,1,target,1,64.25297891842347,0.0
wall-following__NumericFeature[f14;-1std],numeric,41,67.64436296975252,97.52520623281393,29.880843263061408,98.99175068744272,31.34738771769019,11,target,28,89.18423464711273,21.53987167736021,1,target,1,67.64436296975252,0.0
wall-following__NumericFeature[f14;-0.5std],numeric,41,71.21906507791017,97.70852428964253,26.48945921173236,98.71677360219981,27.497708524289642,11,target,28,89.73418881759854,18.515123739688367,1,target,1,71.21906507791017,0.0
wall-following__NumericFeature[f15;-2std],numeric,41,60.67827681026581,97.80018331805684,37.121906507791024,97.15857011915674,36.480293308890936,35,target,35,60.67827681026581,0.0,9,target,1,60.67827681026581,0.0
wall-following__NumericFeature[f15;-1std],numeric,41,64.25297891842347,97.15857011915674,32.90559120073328,97.34188817598533,33.08890925756187,35,target,35,64.25297891842347,0.0,9,target,1,64.25297891842347,0.0
wall-following__NumericFeature[f15;-0.5std],numeric,41,71.31072410632447,97.06691109074244,25.756186984417962,89.82584784601283,18.515123739688356,35,target,35,71.31072410632447,0.0,9,target,1,71.31072410632447,0.0
wall-following__NumericFeature[f15;+0.5std],numeric,41,82.03483043079743,98.07516040329972,16.04032997250229,91.38405132905592,9.349220898258482,35,target,28,82.03483043079743,0.0,"26, 17","f18, target",2,82.67644362969753,0.6416131989000928
wall-following__NumericFeature[f15;+1std],numeric,41,82.03483043079743,97.06691109074244,15.032080659945002,96.42529789184235,14.39046746104491,35,target,28,82.03483043079743,0.0,"26, 17","f18, target",2,82.67644362969753,0.6416131989000928
wall-following__NumericFeature[f15;+2std],numeric,41,82.03483043079743,98.07516040329972,16.04032997250229,96.79193400549954,14.757103574702112,35,target,28,82.03483043079743,0.0,"26, 17","f18, target",2,82.67644362969753,0.6416131989000928
wall-following__NumericFeature[f19;-2std],numeric,41,58.38680109990834,96.60861594867094,38.221814848762605,96.70027497708524,38.313473877176904,2,f19,32,93.58386801099908,35.197066911090744,"10, 21","f19, target",1,71.21906507791017,12.832263978001833
wall-following__NumericFeature[f19;-1std],numeric,41,62.69477543538039,96.79193400549954,34.097158570119156,97.25022914757103,34.55545371219064,30,target,32,76.993583868011,14.298808432630604,"10, 21","f19, target",1,83.13473877176902,20.439963336388633
wall-following__NumericFeature[f19;-0.5std],numeric,41,64.16131989000917,96.70027497708524,32.53895508707608,98.99175068744272,34.83043079743355,30,target,13,77.4518790100825,13.29055912007333,1,target,1,64.16131989000917,0.0
wall-following__NumericFeature[f20;-2std],numeric,41,57.470210815765356,98.07516040329972,40.604949587534364,98.99175068744272,41.52153987167736,13,target,3,88.08432630614116,30.614115490375802,1,target,1,57.470210815765356,0.0
wall-following__NumericFeature[f20;-1std],numeric,41,62.0531622364803,98.07516040329972,36.02199816681942,98.62511457378552,36.57195233730523,13,target,4,92.1173235563703,30.064161319890005,1,target,1,62.0531622364803,0.0
wall-following__NumericFeature[f20;-0.5std],numeric,41,65.16956920256646,98.07516040329972,32.90559120073326,97.98350137488544,32.81393217231897,13,target,4,92.942254812099,27.772685609532534,1,target,1,65.16956920256646,0.0
wall-following__NumericFeature[f12;-2std],numeric,41,47.571035747021085,96.05866177818515,48.48762603116407,99.7250229147571,52.15398716773601,33,target,8,72.96058661778186,25.389550870760768,"3, 4","f12, f12",0,99.54170485792851,51.97066911090742
wall-following__NumericFeature[f12;-1std],numeric,41,58.111824014665444,97.43354720439963,39.32172318973418,99.7250229147571,41.61319890009165,33,target,9,75.06874427131073,16.95692025664528,"3, 4","f12, f12",0,99.45004582951421,41.338221814848765
wall-following__NumericFeature[f12;-0.5std],numeric,41,77.2685609532539,96.79193400549954,19.523373052245653,99.54170485792851,22.27314390467461,35,target,9,77.2685609532539,0.0,1,target,1,77.2685609532539,0.0
wine__NumericFeature[f10;-2std],numeric,9,77.14285714285715,57.14285714285714,-20.000000000000007,94.28571428571428,17.14285714285714,2,target,5,82.85714285714286,5.714285714285716,"1, 4","f10, f1",1,74.28571428571429,-2.857142857142858
wine__NumericFeature[f12;-2std],numeric,9,51.42857142857142,62.857142857142854,11.428571428571432,91.42857142857143,40.0,0,f12,0,82.85714285714286,31.428571428571438,"2, 3","target, target",2,51.42857142857142,0.0
wine__NumericFeature[f12;+1std],numeric,9,68.57142857142857,62.857142857142854,-5.714285714285716,91.42857142857143,22.857142857142854,5,target,3,51.42857142857142,-17.14285714285715,"5, 8","target, target",2,51.42857142857142,-17.14285714285715
wine__NumericFeature[f12;+2std],numeric,9,62.857142857142854,62.857142857142854,0.0,91.42857142857143,28.57142857142857,5,target,2,48.57142857142857,-14.285714285714285,"5, 8","target, target",2,48.57142857142857,-14.285714285714285
wine__NumericFeature[f1;-2std],numeric,9,57.14285714285714,62.857142857142854,5.714285714285716,91.42857142857143,34.285714285714285,5,target,0,68.57142857142857,11.428571428571432,"3, 5","target, target",1,68.57142857142857,11.428571428571432
wine__NumericFeature[f1;-1std],numeric,9,68.57142857142857,62.857142857142854,-5.714285714285716,91.42857142857143,22.857142857142854,5,target,4,68.57142857142857,0.0,"5, 8","target, target",1,68.57142857142857,0.0
wine__NumericFeature[f5;-2std],numeric,9,68.57142857142857,62.857142857142854,-5.714285714285716,91.42857142857143,22.857142857142854,6,f5,5,91.42857142857143,22.857142857142854,"5, 6","target, f5",1,91.42857142857143,22.857142857142854
zoo__NumericFeature[f10;-2std],numeric,15,75.0,75.0,0.0,95.0,19.999999999999996,11,target,1,75.0,0.0,8,f13,1,75.0,0.0
zoo__NumericFeature[f12;-2std],numeric,15,75.0,75.0,0.0,80.0,5.000000000000004,12,target,11,90.0,15.000000000000002,"7, 10","f14, target",2,75.0,0.0
zoo__NumericFeature[f12;+2std],numeric,15,65.0,75.0,9.999999999999998,85.0,19.999999999999996,7,f14,5,65.0,0.0,7,f14,1,65.0,0.0
zoo__NumericFeature[f4;-2std],numeric,15,60.0,75.0,15.000000000000002,95.0,35.0,5,f10,9,60.0,0.0,"13, 14","target, target",2,60.0,0.0
zoo__NumericFeature[f4;-1std],numeric,15,90.0,75.0,-15.000000000000002,85.0,-5.000000000000004,5,f10,9,90.0,0.0,"13, 14","target, target",2,90.0,0.0
zoo__NumericFeature[f4;+1std],numeric,15,90.0,75.0,-15.000000000000002,85.0,-5.000000000000004,0,f4,0,90.0,0.0,7,f14,1,90.0,0.0
zoo__NumericFeature[f4;+2std],numeric,15,30.0,75.0,45.0,95.0,64.99999999999999,0,f4,0,90.0,60.00000000000001,7,f14,1,30.0,0.0
zoo__NumericFeature[f2;-2std],numeric,15,70.0,75.0,5.000000000000004,95.0,25.0,9,f8,9,70.0,0.0,2,target,1,70.0,0.0
zoo__NumericFeature[f2;+2std],numeric,15,50.0,75.0,25.0,95.0,44.99999999999999,1,f2,0,90.0,40.0,7,f14,1,50.0,0.0
